187554244
20471537
16997803
16798800
7720258
6914755
6815204
8400399
5669606
5830076
4262068
3984735
4044854
2855506
2746949
2389124
1506374
1159434
1040548
1007789
1133685
871521
854570
876685
561164
523827
524968
572164
603501
330324
310724
303006
312748
410873
220568
149682
127070
104643
89630
81073
75315
67226
60532
55252
49469
46122
43335
40459
38714
36288
34017
33030
31372
30535
30198
29477
29022
27878
27104
27146
26758
26499
26183
25296
25651
25742
25466
25423
25736
25321
25457
25518
25634
25743
25868
26356
26773
27023
27413
27885
28398
29513
30369
31542
34089
37664
46271
34164
42625
27020
25422
25168
25047
25753
27019
30552
46256
23905
17375
16119
14740
13485
13045
12677
12243
11894
11730
11099
11262
10989
10791
10700
10591
10605
10388
10451
10577
10649
10808
10850
11048
11352
11315
11436
11998
12405
13078
14193
17181
16780
11264
11203
11206
11247
12053
13792
15913
8892
8308
8044
7521
7422
7418
7437
7346
7204
7130
7178
7446
7161
7540
7527
7702
7905
8291
8516
9162
10050
12291
11324
7789
7723
7572
7578
7702
8184
8738
9285
10264
12654
18562
7819
7425
9194
7011
3674
3341
3018
2591
2388
2221
2118
1834
1683
1628
1430
1362
1310
1233
1104
1111
1122
1098
1091
976
970
1022
934
917
929
873
902
900
890
856
872
888
848
897
820
888
863
907
822
923
827
887
929
840
884
889
887
878
932
895
912
873
914
887
938
899
958
949
972
991
960
933
1008
898
1010
930
926
1014
955
956
1060
985
996
1022
1045
1082
1084
1011
1126
1132
1130
1176
1162
1217
1181
1233
1246
1349
1246
1409
1397
1326
1453
1505
1462
1587
1701
1777
1809
1880
2097
2334
2395
2683
3353
5098
2702
3971
1941
1071
909
722
645
579
476
441
346
341
282
247
205
145
138
136
92
100
99
96
77
59
67
55
44
42
43
41
47
31
22
29
22
27
18
8
11
9
14
14
17
13
16
10
6
14
11
11
8
7
8
6
6
8
4
13
10
10
6
6
2
10
10
9
13
5
6
6
9
5
5
6
9
7
4
1
6
4
7
7
5
7
7
3
7
7
6
6
4
4
4
6
6
5
1
3
2
4
5
1
0
4
2
0
4
3
4
1
2
4
3
3
3
3
2
5
96
