11589510
7374605
13793219
14452578
13835104
13395103
13282249
12846282
12250824
11190778
11404669
10451932
10858507
9805894
9279879
8740307
9230719
7746927
7763137
7091300
6473050
5881411
5562247
5213883
4824628
4354396
4062891
3641587
3412859
3038767
2795528
2584054
2443573
2241926
2164423
1979789
1885623
1723453
1608819
1497966
1406317
1337217
1272440
1188226
1169073
1073237
1036858
978048
923213
905794
868418
852399
847502
861814
865094
923219
855776
844691
781898
723538
660326
607949
563925
524189
479388
455628
415737
394103
360085
333280
309501
289635
259755
243216
222654
207341
192090
178072
166554
154934
143157
134927
125624
120109
112838
108192
103638
100559
96637
93743
90363
88074
85721
83638
81967
80782
80409
80559
80097
81116
81596
83130
86615
126467
146119
138670
176761
174441
232679
201055
242585
279289
240021
261260
252811
278815
263724
250608
257547
244372
227613
211254
196555
193144
176931
164310
155203
148563
136021
125595
118988
112919
101979
93594
87865
79666
72576
65803
61276
56688
52526
47885
44618
41316
38319
35392
33302
30992
28947
27566
25598
24242
23085
21937
20735
19678
18816
18321
17753
17025
16268
15673
14966
14557
13822
13307
12596
11713
11205
10508
9777
9153
8492
7825
7128
6444
5942
5495
5281
4695
4426
4092
3793
3478
3186
2959
2771
2566
2424
2222
2037
2008
1823
1691
1616
1578
1582
1492
1520
1365
1392
1333
1307
1267
1265
1213
1260
1477
1328
1420
1440
1598
1747
1635
1935
1833
1917
1957
1985
2295
1901
2166
2123
2117
1976
1807
2084
1881
1712
1571
1541
1590
1387
1291
1209
1113
1093
933
950
839
788
718
678
644
586
543
472
447
415
375
300
306
249
254
235
211
190
216
198
169
133
162
141
136
136
132
135
121
106
110
114
82
68
76
69
69
68
64
40
43
46
46
43
27
42
32
18
25
25
29
15
19
25
14
19
10
10
11
10
11
10
7
11
9
1
8
9
4
10
4
7
9
3
7
1
4
9
4
5
5
6
6
6
11
5
17
4
5
8
10
9
6
12
4
7
3
4
6
4
1
3
3
3
4
8
3
6
3
1
2
3
1
2
1
3
1
2
1
2
0
0
1
1
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
1
0
1
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
