199161401
29335815
18290525
11371432
12596522
9723934
6938668
6624752
4834163
3644743
2257852
1830588
2011855
1466229
1320229
899476
913989
896870
536771
514173
628979
272857
208323
158806
137079
117808
100403
87710
78772
72552
65487
60783
57932
55711
52781
50638
49895
49166
48148
47644
47426
47069
46837
46836
46986
47516
48687
49322
50899
52029
55015
59198
75932
61867
61161
45605
45550
48156
57872
57849
32097
28236
26211
25509
24188
23459
22763
22468
22216
21929
21996
22277
22117
22525
22798
23706
24867
26532
35163
24123
23091
23122
25526
27555
18926
17858
17128
17115
16781
16807
17312
17854
17900
18494
19695
21010
24072
25144
20418
21642
26071
19609
21125
24631
26992
17146
17632
10786
10354
10403
14444
7055
5655
4762
4268
3951
3653
3428
3190
3039
2900
2646
2769
2693
2613
2558
2474
2422
2459
2528
2408
2531
2439
2475
2441
2469
2453
2536
2519
2610
2503
2587
2630
2518
2582
2721
2591
2720
2644
2797
2773
2816
2881
2766
2912
3043
3035
3208
3105
3223
3286
3337
3420
3577
3625
3804
4014
4358
4743
5114
6210
8134
7282
3597
2855
2558
2339
2304
2137
2059
2033
1860
2029
1985
2029
2144
2143
2270
2523
2729
2990
3711
5834
3311
4634
1469
1134
826
695
585
416
332
270
217
170
168
120
103
93
86
74
61
49
52
46
34
29
22
31
29
21
23
29
22
21
21
18
23
18
17
15
15
21
12
18
11
17
15
15
14
17
8
12
18
14
17
17
12
12
9
5
13
11
9
4
11
11
8
10
8
6
3
9
7
5
9
12
9
6
7
4
5
12
4
3
3
10
4
3
6
2
3
6
3
3
2
6
1
4
2
4
2
7
2
3
3
2
3
0
1
1
2
1
0
1
0
1
1
0
0
0
0
2
1
0
0
0
1
0
0
1
0
2
0
2
1
0
0
0
0
0
4
1
0
1
0
0
1
1
0
0
2
0
0
0
1
0
0
1
0
0
1
1
0
0
0
0
2
0
2
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
